Date,ABEV3,BTOW3,B3SA3,BBAS3,BBDC3,BBDC4,BRAP4,BRKM5,BRFS3,CCRO3,CMIG4,CIEL3,CPLE6,CSAN3,CPFE3,CSNA3,CYRE3,ECOR3,ENBR3,ELET3,ELET6,EMBR3,EGIE3,ESTC3,GGBR4,GOLL4,PCAR4,HYPE3,IGTA3,ITUB4,ITSA4,JBSS3,KLBN11,KROT3,RENT3,LAME4,LREN3,GOAU4,MRVE3,NATU3,PETR3,PETR4,RAIL3,SBSP3,SANB11,VIVT4,TIMP3,UGPA3,USIM5,VALE3,WEGE3
2018-08-02,18.90128517150879,29.85000038146973,23.59366798400879,31.88321304321289,23.36354255676269,25.042984008789066,30.78143119812012,54.36999893188477,22.540000915527344,9.837322235107422,8.04249382019043,12.986584663391113,20.445730209350586,38.4900016784668,21.950000762939453,8.90761947631836,11.488410949707033,7.6315178871154785,13.284167289733887,17.25,19.25,18.780902862548828,26.48108100891113,24.919906616210934,16.245445251464847,13.600000381469727,83.10298919677734,28.015544891357425,33.73590087890625,29.616291046142575,10.188611030578613,9.210000038146973,,11.185898780822754,23.51763343811035,17.990142822265625,30.30689811706543,7.505253314971924,12.25469970703125,29.05173110961914,22.262008666992188,19.619503021240234,14.850000381469727,25.270000457763672,,38.523433685302734,12.338479995727539,41.60010528564453,8.889959335327148,51.35963821411133,17.82505226135254
2018-08-03,18.911083221435547,31.79999923706055,24.42580986022949,32.84268569946289,23.811248779296875,25.99866485595703,31.25167655944824,55.86000061035156,23.290000915527344,10.405786514282227,8.260126113891603,12.95063591003418,20.69647789001465,39.65999984741211,21.979999542236328,8.991477012634277,11.834506034851074,7.968769550323486,13.47434902191162,17.850000381469727,19.88999938964844,18.77091789245605,26.71523857116699,25.673627853393555,16.68477439880371,14.4399995803833,84.2339859008789,28.182416915893555,34.33281707763672,30.322553634643555,10.49303150177002,9.34000015258789,,11.372003555297852,24.62807846069336,18.408519744873047,31.13326835632324,7.563584804534912,12.51830005645752,29.418720245361328,23.03582000732422,20.292390823364254,15.270000457763672,26.229999542236328,,38.73786544799805,12.141064643859865,44.0162239074707,8.979255676269531,52.54999923706055,17.993776321411133
2018-08-06,18.911083221435547,32.450000762939446,24.200641632080078,32.909847259521484,23.546009063720703,25.820514678955078,31.055742263793945,55.52999877929688,23.35000038146973,10.270895957946776,8.270017623901367,12.42937469482422,20.870075225830078,38.77000045776367,21.899999618530273,8.89830207824707,11.680685997009276,7.920590877532959,13.312694549560547,17.100000381469727,19.149999618530273,18.60118103027344,26.75781059265137,25.86205863952637,16.45046615600586,14.359999656677244,84.40117645263672,28.15296936035156,33.65631484985352,30.10222816467285,10.340821266174316,9.039999961853027,,11.440568923950195,25.17338752746582,18.428442001342773,31.033706665039066,7.544140815734862,12.60919952392578,29.379047393798828,23.11518478393555,20.225101470947266,15.31999969482422,26.479999542236328,,39.41845703125,12.101581573486328,43.30502700805664,8.760974884033201,52.4000015258789,18.11287498474121
2018-08-07,18.7837028503418,32.029998779296875,23.495769500732425,32.209434509277344,23.031944274902344,25.43174934387207,29.58622741699219,56.08000183105469,22.84000015258789,10.107101440429688,8.319479942321777,11.935076713562012,20.22391128540039,39.61000061035156,21.88999938964844,8.96352481842041,11.52686595916748,7.785689830780028,13.21760368347168,16.319999694824222,18.63999938964844,18.89073371887207,26.041149139404297,25.39098358154297,16.284496307373047,13.989999771118164,84.3421630859375,28.319847106933594,32.65149688720703,29.92087173461914,10.321794509887695,8.949999809265137,,10.85286808013916,25.17338752746582,18.318866729736328,31.01379203796387,7.4372005462646475,12.482000350952148,28.57563400268555,23.025897979736328,19.90788078308105,15.199999809265135,26.489999771118164,,38.70989608764648,11.76597499847412,44.45463180541992,8.66175651550293,52.75,18.390771865844727
2018-08-08,18.77390480041504,30.79999923706055,22.937747955322266,31.30753898620605,22.60910797119141,24.82430458068848,29.174762725830078,55.29999923706055,22.53000068664551,9.683162689208984,8.220556259155272,12.582158088684082,19.963520050048828,39.5,21.75,8.935572624206543,11.60377597808838,7.564067363739014,13.30318546295166,16.219999313354492,18.190000534057614,18.24173927307129,25.9772891998291,24.495939254760746,16.792167663574222,13.390000343322756,81.22456359863281,27.93701171875,32.49231719970703,29.221126556396484,10.102992057800293,8.930000305175781,,10.245577812194824,24.400043487548828,17.990142822265625,30.91422843933105,7.631637096405028,12.454700469970705,28.218564987182614,22.559627532958984,19.359956741333008,14.550000190734865,26.170000076293945,,38.178470611572266,11.54881763458252,43.77266311645508,8.731209754943848,52.4000015258789,17.993776321411133
2018-08-09,18.88168716430664,30.0,22.77131652832031,32.238216400146484,22.244279861450195,24.565093994140625,28.25386619567871,55.77999877929688,21.84000015258789,9.962576866149902,8.012816429138184,13.03152084350586,19.288423538208008,38.47000122070313,21.600000381469727,8.823760986328125,11.728754043579102,7.438802719116211,13.18907642364502,16.0,17.90999984741211,18.43144416809082,27.14807510375977,23.50667953491211,16.391887664794922,13.050000190734865,78.86425018310547,27.31859016418457,31.915298461914066,29.065622329711914,9.903215408325195,8.579999923706055,,10.049677848815918,23.805160522460934,17.780956268310547,30.48611068725586,7.573306083679199,12.345600128173828,27.80197906494141,22.57946968078613,19.55221366882324,14.890000343322756,26.70000076293945,,38.06659698486328,11.558688163757324,42.55485916137695,8.463319778442383,51.84000015258789,17.92430305480957
2018-08-10,18.528942108154297,27.29999923706055,22.301401138305664,30.463197708129886,21.08363151550293,23.34213638305664,27.9991512298584,55.59000015258789,20.440000534057614,9.683162689208984,7.686368465423584,12.6900053024292,18.661550521850586,36.79999923706055,21.299999237060547,8.534915924072267,11.180771827697754,7.323173522949219,12.837241172790527,15.220000267028807,17.25,18.34158515930176,26.459794998168945,22.80948638916016,15.688959121704102,12.3100004196167,76.88748168945312,26.749248504638672,30.85079002380371,28.009485244750977,9.522687911987305,8.300000190734862,,9.755826950073242,23.021900177001953,16.43617820739746,29.43074607849121,7.301095008850098,12.127400398254395,25.83808708190918,21.984230041503906,18.831260681152344,14.229999542236328,25.0,,37.73096084594727,11.203340530395508,40.34421920776367,7.848166465759277,51.709999084472656,17.19978904724121
2018-08-13,18.75430679321289,28.459999084472656,22.418880462646484,30.60712242126465,21.59759330749512,23.79562950134277,27.666059494018555,55.45000076293945,20.200000762939453,9.779511451721193,7.78529167175293,12.896713256835938,18.93158721923828,36.5,21.450000762939453,8.935572624206543,11.084633827209473,7.486981391906737,12.979876518249512,15.119999885559082,17.350000381469727,18.221769332885746,26.46688842773437,23.195770263671875,15.532752990722654,12.40999984741211,77.48739624023438,27.93701171875,31.447710037231445,28.22980690002441,9.475122451782227,8.689999580383299,,10.44147777557373,23.33917236328125,16.58559799194336,30.05799102783203,7.4177565574646,12.25469970703125,26.879547119140625,22.22232437133789,19.26383399963379,14.399999618530273,25.59000015258789,,38.29967880249024,11.223081588745117,41.14360427856445,8.03668212890625,52.27999877929688,17.49753189086914
2018-08-14,19.01886558532715,30.10000038146973,22.839845657348636,31.662538528442386,21.896066665649414,24.200626373291016,29.713584899902344,56.9900016784668,20.200000762939453,10.010751724243164,7.91389274597168,13.552783012390135,19.48130989074707,37.54999923706055,21.899999618530273,8.888984680175781,11.449955940246582,7.6315178871154785,13.265149116516113,15.079999923706055,17.420000076293945,18.441429138183594,26.5946102142334,23.85527610778809,15.913504600524902,12.479999542236328,78.67738342285156,27.878114700317386,31.38801574707031,28.81293487548828,9.70343780517578,8.920000076293945,,10.647172927856444,23.39865875244141,17.13347053527832,30.17746543884277,7.583028316497803,12.545599937438965,27.1870231628418,22.13283920288086,19.254194259643555,14.149999618530273,25.95000076293945,,38.41155242919922,11.568559646606445,43.176605224609375,8.195430755615233,52.7599983215332,17.437982559204098
2018-08-15,19.02866554260254,28.809999465942386,22.702789306640625,30.990907669067386,21.75518798828125,23.909053802490234,28.146100997924805,56.540000915527344,19.90999984741211,9.779511451721193,7.814969062805176,13.310126304626465,19.48130989074707,37.36000061035156,21.799999237060547,8.423104286193848,11.27690887451172,7.323173522949219,13.093986511230467,15.279999732971193,17.68000030517578,18.271690368652344,26.36045265197754,22.18766593933105,15.152002334594727,12.619999885559082,78.06764221191406,28.04499053955078,30.472740173339844,28.618560791015625,9.684412002563477,9.170000076293944,,9.89295768737793,22.585655212402344,16.764902114868164,29.848907470703125,7.301095008850098,12.363800048828125,26.631580352783203,21.257863998413086,18.35797882080078,13.920000076293945,25.940000534057614,,38.1318588256836,11.410627365112305,41.89364242553711,7.868010520935059,50.40999984741211,17.49753189086914
2018-08-16,18.62692642211914,28.38999938964844,22.732158660888672,31.08685874938965,21.39035987854004,23.909053802490234,28.53797149658203,56.95000076293945,20.280000686645508,9.538637161254883,8.161201477050781,13.462908744812012,20.16604804992676,37.15999984741211,21.790000915527344,8.367198944091799,11.094247817993164,7.226816177368164,13.20809555053711,16.459999084472653,18.940000534057614,18.970609664916992,26.36045265197754,22.018081665039066,15.152002334594727,12.550000190734865,79.52317810058594,27.79958534240723,30.84084129333496,28.57968521118164,9.58928108215332,8.880000114440918,,9.94193172454834,22.42701911926269,16.685211181640625,29.70952033996582,7.164989471435548,12.182000160217285,26.31418228149414,21.168380737304688,18.26161193847656,13.850000381469727,25.61000061035156,,37.73096084594727,11.341530799865724,43.28516387939453,7.9374632835388175,49.72000122070313,17.567008972167972
2018-08-17,18.793500900268555,27.36000061035156,22.07623291015625,29.993061065673828,20.81829071044922,23.18012046813965,29.55683517456055,56.4000015258789,20.1299991607666,9.288127899169922,8.111740112304688,13.184304237365724,20.156402587890625,36.08000183105469,21.850000381469727,8.39515209197998,10.911587715148926,7.2460875511169425,13.036931991577148,16.180000305175778,18.799999237060547,19.38995933532715,26.28949546813965,22.00865936279297,15.278918266296387,12.15999984741211,79.08061218261719,27.897748947143555,30.42299652099609,27.847469329833984,9.465609550476074,8.890000343322754,,10.000702857971193,22.14940643310547,16.376411437988278,28.89310646057129,7.203876495361327,11.945599555969238,26.0860538482666,20.830324172973636,17.789411544799805,13.579999923706055,25.13999938964844,,37.39532852172852,11.39088535308838,42.27853012084961,7.877932548522949,50.79999923706055,17.36850929260254
2018-08-20,18.76410484313965,28.26000022888184,22.115392684936523,29.19669914245605,20.843162536621094,23.32590675354004,29.83114624023437,55.11999893188477,20.09000015258789,9.172508239746094,8.032601356506348,12.995573043823242,20.58074951171875,36.099998474121094,21.850000381469727,8.795807838439941,10.71931266784668,7.255723476409912,13.122513771057127,15.81999969482422,18.489999771118164,19.519758224487305,26.502368927001953,21.29262351989746,15.825639724731445,12.359999656677244,80.4476318359375,27.77995300292969,31.089557647705078,27.676841735839844,9.445009231567383,8.770000457763674,,9.834187507629396,22.35761833190918,16.456100463867188,29.52035140991211,7.49553108215332,11.93649959564209,26.31418228149414,20.880035400390625,17.693044662475586,13.789999961853027,25.170000076293945,,37.46058654785156,11.756103515625,42.43643569946289,8.304571151733397,51.43999862670898,17.308961868286133
2018-08-21,18.597530364990234,26.20000076293945,21.73358726501465,28.03573989868164,20.1467342376709,22.758989334106445,29.29232215881348,55.4000015258789,19.6200008392334,9.047253608703613,7.577552318572997,12.95063591003418,19.558462142944336,35.20000076293945,21.709999084472656,8.488327026367188,10.402059555053713,6.985922336578369,13.141530990600586,14.779999732971193,17.5,19.639572143554688,26.65665626525879,21.00997734069824,15.571805000305176,11.140000343322754,79.61167907714844,27.308773040771484,30.631919860839844,27.31899261474609,9.231233596801758,8.949999809265137,,9.645198822021484,21.316574096679688,15.589466094970705,28.71389389038086,7.5246968269348145,11.863800048828125,26.23483467102051,20.53203582763672,17.076292037963867,13.600000381469727,24.84000015258789,,37.13427734375,11.83506965637207,41.11399841308594,7.9374632835388175,51.72999954223633,17.36850929260254
2018-08-22,18.51914405822754,27.709999084472656,21.95875358581543,28.78412628173828,20.810033798217773,23.317832946777344,29.654804229736328,57.0099983215332,19.82999992370605,9.124333381652832,7.725937843322754,13.274176597595215,19.741701126098636,37.0,21.90999984741211,8.805126190185547,10.575106620788574,7.082279682159424,13.265149116516113,15.460000038146973,17.84000015258789,19.86921501159668,27.16174507141113,21.669485092163086,15.975628852844238,11.25,80.05425262451172,27.88793182373047,31.139299392700195,27.96968650817871,9.43529224395752,9.4399995803833,,10.278968811035156,22.34770393371582,15.84846019744873,29.291357040405273,7.6522345542907715,11.954700469970705,27.77222442626953,21.138553619384766,17.683406829833984,13.84000015258789,25.6299991607666,,37.26480484008789,11.963390350341795,42.466041564941406,8.076369285583496,53.29999923706055,17.735733032226562
2018-08-23,18.558338165283203,26.649999618530273,20.68606758117676,28.05492782592773,20.271095275878906,22.73469352722168,29.47846221923828,58.099998474121094,19.399999618530273,8.787108421325684,7.350027561187744,13.382024765014648,19.095539093017575,36.599998474121094,21.65999984741211,8.409999847412111,10.363604545593262,6.870293140411378,13.18907642364502,14.960000038146973,17.290000915527347,19.49979019165039,26.79989051818848,21.20783042907715,15.561956405639648,10.630000114440918,79.90673065185547,27.88793182373047,30.62197113037109,26.882946014404297,9.18264865875244,9.220000267028807,,10.07101345062256,21.296743392944336,15.280665397644045,28.624286651611328,7.534507274627685,11.772899627685547,27.89124870300293,20.850208282470703,17.29793930053711,13.649999618530273,24.399999618530273,,37.33938598632813,11.73636245727539,42.51538848876953,7.9573073387146,53.349998474121094,17.74565315246582
2018-08-24,18.68571662902832,26.190000534057614,20.67627716064453,28.4387149810791,20.436946868896484,22.93714141845703,30.330780029296875,59.68000030517578,19.399999618530273,8.85455322265625,7.310458183288574,13.4539213180542,18.70977210998535,36.02999877929688,21.71999931335449,8.619999885559082,10.286694526672363,6.947379112243652,12.894295692443848,14.649999618530273,17.069999694824222,19.569679260253906,27.13912773132324,21.48105239868164,15.65060043334961,10.390000343322754,79.6510238647461,28.32966232299805,30.403099060058594,27.08471488952637,9.221516609191896,9.489999771118164,,10.308676719665527,21.72307586669922,15.370317459106445,28.61433029174805,7.750339984893799,11.70009994506836,28.36734390258789,20.96952247619629,17.635223388671875,13.350000381469727,24.790000915527344,,37.82419204711914,11.914036750793455,41.824562072753906,8.096212387084961,54.1500015258789,17.547157287597653
